4.625738556303091720e+00,-1.512203260372690261e+00
7.624336307781319988e+00,6.729326255859829686e+00
8.167467188202356398e-01,4.226525061316110055e+00
6.311272934549096547e+00,4.483592439389308737e+00
-7.956923851296856531e-01,4.018569981658979273e+00
5.383178664211374809e+00,5.394260442071635353e+00
5.200404381536982701e-01,2.683213951149555410e+00
4.763694420313310807e-01,5.529594563207059998e+00
-1.314084370720456807e+00,5.192908623993960582e+00
6.536034863460738364e+00,6.448869674748003433e+00
2.891388617547485218e+00,-4.371810089635023155e-01
4.726004270918901184e+00,5.150957021872168085e+00
5.818721926047237147e+00,1.079184863012191964e-01
6.594165225559233789e+00,5.442431738655864493e+00
5.438261982480978585e-01,3.662227770948330630e+00
6.159103324964702253e+00,5.583361140824561808e+00
2.161852102652228158e+00,1.223605631366758706e+00
4.448483619527745958e+00,1.181862764375620767e+00
-6.424915705315433672e-04,2.552533945511294533e+00
-3.563395197320709529e-01,5.261352994213424950e+00
3.672539993502493272e-01,3.360860202629745608e+00
3.016165548194721158e+00,-9.664488647096265428e-01
5.001022762638329233e+00,6.603794147577365159e+00
-9.615915887676452778e-01,4.948912954698155175e+00
1.620657400922923763e+00,4.099781742420924857e+00
-6.246322021834982419e-01,2.634974547280814150e+00
1.984137344739486553e+00,5.691321893752311567e+00
5.761879414859279791e+00,1.035469670304310252e+00
-8.929385926442764410e-01,4.804503898803018203e+00
5.411246936517792427e+00,3.626488257101924351e+00
8.796722928506525707e-02,5.958932929455805549e+00
5.782528347333729668e-01,5.086340622400858713e+00
2.829137509076192991e+00,1.226051231445736800e+00
2.923794876907902740e+00,7.671392574467475467e-02
6.342743650132385724e+00,-1.848232660619996581e+00
5.606591396337937461e+00,6.055352851364527389e+00
-9.595441584594218698e-01,3.043813738257045376e+00
-5.060228879165009630e-01,2.824633487004602372e+00
3.811088846653357454e+00,-3.343111561174670343e-01
5.627606624378887368e+00,-1.973809410129611086e+00
3.160370081783186791e+00,1.240508761443928742e+00
8.211016311846965898e-01,4.568045259994618412e+00
6.254133329098904071e+00,6.448851196476916847e+00
3.872999796342575074e+00,6.024861929076284817e+00
-5.961571177687076117e-01,3.238346034626929271e+00
2.548962029499973081e+00,-7.818748398529062893e-01
3.745922703973960211e+00,2.556363082712981294e-01
4.826763450818050138e+00,1.316135005108898692e+00
5.295589511729609233e-01,3.493551174520059366e+00
5.446047995255455909e+00,-5.601270546813831297e-01
5.954369270027734196e+00,5.761570868150223568e+00
4.748485285949518797e+00,-1.119290429102770823e-01
6.497889321044132693e-02,3.723038267481975083e+00
3.122553132672571508e+00,-2.785656717936236815e-01
4.746834937786548636e+00,-9.110796220996368877e-01
5.668910014637799755e+00,5.314902931891451132e+00
1.656308488016772662e+00,3.599449753794827345e+00
1.848687335490389883e-01,5.293157677706362918e+00
5.589087836124786435e+00,-2.823525970103738514e-01
6.461958924157882755e+00,6.125456449283568361e+00
-2.900823026331078580e-01,4.235375612227910480e+00
-3.688523985070893407e-01,2.932053246231601573e+00
6.397642949638100873e+00,4.870378966521210273e+00
1.328112773214139786e+00,-1.079473405185614965e+00
3.669571241139333306e+00,1.883899570460197959e+00
4.018129490739323018e+00,-1.681814271656347115e+00
3.348713765872015635e+00,9.958149212194467026e-01
6.329889655128132731e+00,6.969262163031029189e+00
8.801155832790989564e+00,4.782859043088567574e+00
-7.087317509985471276e-01,5.491597278980078656e+00
5.819475525015088913e+00,5.348289926250572535e+00
4.564185048807003042e+00,3.956513285183196893e-01
3.454556652666070704e+00,-2.534424245878371673e-01
-2.398666060827426005e-01,3.317319966159669953e+00
4.605828754851866158e+00,1.675303189415784377e-01
4.835640022006380434e+00,1.172706123634246866e+00
4.673148736503389244e+00,1.634814203748593764e+00
-2.657647783458313651e+00,3.540497138753253115e+00
1.541625090528063513e+00,4.311924022533053069e+00
1.200422214317389713e+00,5.009297706542040096e+00
6.711990824610655437e+00,5.607588939281172635e+00
1.006916840999641627e+00,3.431002066637956815e+00
4.304135190994800020e+00,-2.133283059439015916e-01
5.276916644286417046e+00,-3.446908868934009385e-01
6.190063881417302127e+00,8.182520248133006158e-01
6.990433963472379997e-01,2.558320138066044080e+00
4.493902528174751332e+00,1.293128921264547149e+00
5.652921310051432613e+00,6.928681538833667553e+00
5.219399901078626058e+00,6.694952186764220770e+00
3.247983251249488390e+00,-1.128925491232715572e+00
5.980255094999390231e+00,7.249766156878512113e+00
4.510507160329923160e+00,4.877116414887067819e+00
-1.669480169775148459e+00,4.020053571138805459e+00
-4.530289079093961085e-02,6.846641902260526713e+00
6.646184329522373258e-01,5.346592224345058320e+00
8.620160092772302107e-01,4.840028372214760566e+00
-8.873891009037256083e-02,2.996446009681367872e+00
2.849202989264715491e+00,-9.918386117542191682e-01
-1.480363519962118124e+00,3.127223804402016860e+00
4.421839289773759951e+00,5.494872521885932670e+00
7.027445075593169221e+00,5.486587950423533755e+00
3.965443890582716957e+00,1.606385391718158528e+00
5.796743771236027243e+00,7.575683733869765568e+00
-5.428581193450288805e-02,5.870143408656469219e+00
5.977962844983431445e+00,6.711380454112029881e+00
5.725001153707848012e+00,6.002553609469785556e+00
1.190472505152109894e+00,3.495220336922696180e+00
-1.678159790894392156e+00,3.495243805545655835e+00
5.646836306342595257e+00,6.673075148513842869e+00
4.647330124222236236e+00,3.430504481371549064e-01
-2.148466885145313920e+00,4.542127496917583329e+00
-1.233651497134521158e+00,3.006856036926347731e+00
4.389034204967111052e-01,2.823086965235385382e+00
6.611890944906208212e+00,6.793124880731880033e+00
6.202467702770780633e+00,6.894994176766197747e+00
4.877161270316647368e+00,-1.480851250093162319e+00
-1.334468908831854428e+00,5.190269779533997152e+00
-1.328106801972692708e-01,2.996434449949416212e+00
6.334802101991209078e+00,7.486210438202456352e+00
6.834737099146401818e+00,5.667822695306090175e+00
4.274489758786720550e+00,3.431984104088091625e-01
1.252076648080220567e+00,3.725883166959930382e+00
8.778952048361480465e+00,4.537924334406335802e+00
7.215672919997010437e-01,4.548258913193299335e+00
3.816496373041343926e+00,3.531908943562661829e+00
-1.453682769638665384e+00,2.280527844337155940e+00
7.485807834271810401e-01,4.757595464886487768e+00
4.121768273781894365e+00,-1.524444202886950928e+00
4.011253717151384457e+00,-1.550570096931944142e-01
5.936879626904285168e+00,6.704089815652566564e+00
4.667562382375185948e+00,7.768152798312417673e+00
6.134816178626811833e+00,1.684721106555856218e-01
3.915107569381692354e+00,-3.801459811837084590e-01
6.055068476415769396e+00,6.960900076064646669e+00
6.103720665131095124e+00,5.190685398642157722e+00
3.726029823604070756e+00,5.383775030537174544e+00
4.760907407442107164e+00,-1.149174658219255518e-01
-3.448219789192171203e-01,4.687187484589139252e+00
4.683867700850359306e+00,5.601865791059624122e+00
3.874344453713269854e+00,-5.196301544437630371e-01
6.149615555383215693e+00,6.636056344833412446e+00
6.071027059144961768e+00,-2.182137237247139261e-02
5.414930844358641693e+00,6.425634544869700093e+00
6.492386265081471208e+00,6.775416835299329144e+00
5.172708565597018193e+00,6.023959883863715170e+00
1.070875707522600667e-01,2.762403644182709783e+00
-1.316766714918545800e-01,5.219241173381421461e+00
6.436975847525672201e+00,6.038358300980294580e+00
4.137271324345993539e-01,5.263355046667347992e+00
4.683752168996097254e+00,1.884468481070151746e+00
5.906272641824404701e+00,7.392778185951438985e+00
2.722986260023070759e+00,-1.841341092134110458e+00
5.313999145814121583e+00,6.549388428840737575e+00
7.369147973464307277e-01,4.509841425627995726e+00
6.955437258392946909e+00,7.012960383527031993e+00
3.934737836793485322e+00,-4.660994700459700213e-01
-1.578900730740798286e+00,3.573453067474102518e+00
4.752233127783886069e+00,6.184699797600505811e-01
7.283568424451482004e-01,5.917175222213054475e+00
-1.466236490059936726e+00,2.152854757140592934e+00
4.269061448979249107e+00,6.261589639244336425e+00
3.669284779577257183e+00,-1.010135062868577349e-01
5.719322739312724835e+00,4.481278035642948243e-01
-1.564147768508659331e+00,3.453338152330569066e+00
5.382183003064231919e+00,-2.259212568407366728e+00
7.256497780256234265e+00,5.221679770451245872e+00
3.594333545200268265e+00,-3.863295289983140202e-01
2.374928085608124739e+00,1.246679158694448342e+00
5.562851629478735127e+00,7.019613513469155741e+00
6.032562727318405038e+00,6.761833659551801823e+00
4.507667844834871929e+00,6.520492709874328163e+00
-1.002452752613032017e+00,3.975722821317583922e+00
5.291711008759464541e+00,-6.602496303452145554e-01
3.728153506176293597e+00,7.276401266206824481e-01
5.798838310558293685e+00,4.827066126957170411e+00
-4.703625355583018752e-02,1.834986494994319095e+00
5.387998585392947959e-01,4.151903257978600159e+00
7.705386335243091800e+00,5.371861378942929477e+00
5.837577771904259194e+00,1.439588931214937917e+00
3.873941824524229194e+00,-1.247826022456271187e-02
-1.404168745586187539e+00,5.680411130312320367e+00
-1.903725946045380368e+00,3.720859915041765831e+00
1.924901831753949466e+00,1.766147503286147058e-01
4.972165162737264055e+00,4.215649014479733836e+00
3.467308856423340302e+00,9.686338443938920240e-02
6.913581905939434336e+00,7.250690872777323825e+00
5.310690045351538657e+00,6.448049564886556340e+00
5.105179343037486106e+00,-8.921447687752729339e-01
3.666015132686279987e+00,-2.909986657571247193e+00
6.750558988784792547e+00,4.523044034051526552e+00
-3.472804996543944756e-02,4.235983476767149369e+00
2.916538406629156199e+00,-2.586499842156618767e-01
1.104314838241247987e+00,2.845492998801828044e+00
6.456304200624395362e-01,4.166924513070427771e+00
4.599795115915406019e-01,5.516295260285946078e+00
6.513445985315967413e+00,6.627450862160478628e+00
9.877976915847139772e-01,4.651873851006417482e+00
6.512084940047096815e+00,4.808974104603716881e+00
4.940196738165472112e+00,6.060582213440715016e+00
5.866613234494817419e+00,6.242520341703396092e+00
-1.200335093985447577e+00,3.035654806728799393e+00
4.076603485289542306e+00,-6.052017288944790963e-01
5.740113865583039932e+00,6.399086118599328188e+00
-5.073299019436453561e-01,3.131636218266914184e+00
6.397228663549155314e+00,2.153924911495472549e-01
4.251232100446934226e+00,-1.175410527726330256e+00
3.092974078933034221e+00,6.477286856319908193e-02
6.067472927847632480e-01,4.327555476106185850e+00
4.002365425140641086e+00,1.751798761467939503e-01
5.008541170971718692e+00,-1.671069545101914633e+00
6.128222552618797891e+00,4.470143441287616426e+00
4.424314499708493109e+00,1.686093522583528070e+00
5.188487052176626868e+00,6.082696297040574684e+00
1.696350245942612744e+00,1.687028435682934813e+00
6.761693230996397297e+00,4.937927682392718509e+00
8.491332126160479055e-01,5.695358050499351066e+00
4.271928836154547326e+00,-1.836186486488570191e+00
-1.735291944612206150e+00,4.981212144966280064e+00
3.664017884797607483e+00,-3.999621031222290735e-01
3.361557882113668683e+00,-3.912844135133961565e-01
7.253512128427452410e+00,4.845453841073710244e+00
6.035907313130021379e+00,3.360632595480758322e+00
4.738122834244062886e+00,7.482715308774817942e+00
3.601579706145279669e+00,2.497909988461074260e+00
4.554955947379213832e+00,2.073409883016777311e+00
5.974283049302463233e+00,4.185781161784003501e+00
2.980497415553552187e+00,1.598815610549343957e-01
8.835842722451273668e-01,3.413951154816209588e+00
8.329203670885961586e+00,6.910925452131563951e+00
1.978599003872305140e+00,6.588223770168061266e-01
-8.683698356620520031e-02,4.289991936189681887e+00
-3.270123574124326749e-01,3.233567749304692818e+00
-6.739810854691525854e-01,5.183208513464925282e+00
-5.246318611982979663e-01,1.737465543690479564e+00
6.963712318786794420e+00,5.810646009871834217e+00
-1.302259774587972707e-01,5.107479565928068510e+00
-3.501834686407130359e-01,4.172384897001819581e+00
-2.021008209050875415e+00,3.517828225518659480e+00
-1.514725734083655628e-01,4.963991644093998623e+00
1.210657129684956868e+00,3.334336025521539959e+00
3.760575005029993978e+00,-4.369436817570796494e-01
4.686552797320725716e+00,-8.309273123348858148e-01
1.216758066816679085e+00,4.769665159185136893e+00
4.487248786917578336e+00,-7.286427988586102744e-01
-6.305531921075081536e-01,4.324942800808594612e+00
5.371284242428699507e+00,7.146561106304788247e+00
6.517755303884427143e+00,7.374579092878909670e+00
1.479663343531513631e+00,3.729712290094655991e+00
-2.402055240033502403e-01,5.587986181568626698e+00
4.873987127279750808e+00,6.190521684504665778e+00
4.213087647470103309e-02,3.348075738007473490e+00
5.796749806892261603e+00,4.126123850692940742e+00
1.380609819079944067e+00,5.274831648408357943e+00
5.526472536195536023e+00,5.755369566574121798e+00
2.197983756374284336e+00,5.434799350015051544e+00
5.235692253092484982e+00,6.727113227265233419e+00
-1.523818899227748602e+00,5.428832392560092757e+00
6.750994322912012180e+00,4.675631326155728296e+00
5.875985351172049675e+00,7.218336729367090143e+00
3.504251265937318394e+00,-1.746127051317133139e-01
4.774023880942666054e+00,4.568005395531661073e+00
7.566935874797672268e-01,2.975955547662191503e+00
3.177730289499983929e+00,5.664711030455805707e-01
6.639791052376295077e+00,7.661274291780101109e+00
4.146769812514814468e+00,6.395844156231229150e+00
1.361652736755564197e-01,4.169286449355060320e+00
4.068785141885403078e+00,3.589685221165637152e-01
3.211792321668915040e+00,3.865499731701040886e-01
1.077636512023456339e+00,4.196943731178367720e+00
-8.679030503328931667e-01,4.870143019217990421e+00
3.940833425462908934e+00,8.197408713584311002e+00
5.309142680824550098e+00,5.549375792690729448e+00
5.704253513978303936e+00,-1.709828387415871231e-01
4.008134030808323089e+00,9.199654590116235209e-01
-6.511289898302015100e-01,5.028061980739888526e+00
5.972339332367008424e+00,4.750988938499196124e+00
6.084084399514348540e+00,6.305543982521834678e+00
3.400737360993227210e+00,5.315574263883986461e+00
5.506159331676721003e+00,6.682625221771052892e+00
4.557306492054745917e+00,1.548123689605465092e+00
3.940752913895172460e-01,3.959016662548384691e+00
2.716482306081018816e+00,-6.735395180013328265e-01
5.648768936803250540e+00,6.283295222950909142e+00
6.159624499511043183e+00,6.309623989317135084e+00
3.250513023395573242e+00,-4.772663475057661309e-01
3.771539568395733344e+00,-3.554120956359705930e-01
4.603466834425352872e+00,-8.026187867828291633e-01
6.511300833679735389e-02,3.640821878846482562e+00
5.464264969706674968e+00,5.394437666600619963e+00
4.567332019301856505e+00,-1.588389737400826007e-01
9.937572760566661945e-01,3.669127224443064605e+00
-1.362607281927929737e-01,4.029604368975509665e+00
5.367308446618754836e-01,4.331241732037978132e+00
4.695112395111427972e+00,2.665601031341351401e+00
5.159364146952061247e+00,1.726692757631431985e-01
4.595381207162852810e+00,5.162314346210257476e-02
6.908028116618598169e+00,5.065473054463005553e+00
5.567631270303704305e+00,6.401692678522715951e+00
3.944011558249555183e+00,5.541307120262846553e+00
4.907125427307983401e+00,5.814859159211105855e+00
6.440263724293818548e+00,6.323648659681200712e+00
6.335525498826860336e+00,5.195232686779839071e+00
5.575148256616081488e-01,5.153613422725918269e+00
1.969026813807518206e+00,4.353286730703016971e+00
5.856008280610964789e+00,5.244213383300252218e+00
4.453535313527295258e+00,6.494933522453603558e+00
-1.351803449822390979e+00,4.151161986007736004e+00
7.325367734557703514e+00,5.045158155497373009e+00
7.307159808064222162e+00,6.151940200013853222e+00
1.305922460137438179e+00,4.651041416119761962e+00
6.637311789398295581e+00,8.370812709630850890e+00
8.328501501787394234e-01,4.287754916707372743e+00
4.322519033202921079e+00,-5.229005440742738875e-01
2.755579453824716918e+00,1.204370206961242307e+00
8.969823822306617345e-01,2.386991269099133728e+00
5.128759278412719169e+00,4.085591423510837039e-01
7.234757067868886615e-01,3.394286079989094596e+00
2.583341144267718992e-01,3.767658210713029199e+00
5.073522839769673887e+00,6.060940129212968763e+00
6.217636981976654154e-01,3.039210789872247798e+00
6.179336963602153787e+00,5.555590508032256736e+00
1.100994267865079035e+00,3.321837064011237128e+00
6.250577439232162469e+00,7.150645315378128863e+00
7.004454342213892737e+00,4.071717052248488677e+00
7.249060344736387052e+00,7.218012871140331299e+00
5.592238845781126066e+00,5.128475964713276269e+00
6.992256143182446593e+00,6.071567153143911710e+00
2.373894413262371827e+00,7.056452685782853562e-01
6.793829087720482107e+00,4.659225815445302565e+00
5.706706155006020076e+00,5.690506214265331764e+00
2.795829804826376552e+00,-4.602375530409858473e-01
8.123685862799030488e+00,6.446582117530918588e+00
4.756490201951794283e+00,6.016225081561989985e-01
2.832538957682932401e-01,3.971817791259371067e+00
1.147592441959183418e+00,2.967604565956027951e+00
6.621343873548369174e+00,6.061829611407680396e+00
-1.469552935065818078e+00,2.748878782752521843e+00
3.572882402008634273e+00,-1.089021109208172966e+00
8.799852475681796404e-01,5.245593128220335188e+00
6.139214874622198614e+00,4.997946597384993694e+00
-2.999824949588276168e-01,5.803366345420911898e+00
1.924570951231006966e+00,-3.002103272673847800e-01
1.385793386586064546e+00,3.300708054361394250e+00
3.583293472736125418e-01,2.713210162904637457e+00
4.510162004479658648e+00,6.311349420853795689e-01
9.946214790919758464e-01,3.305866084984046882e+00
4.389444643618199748e+00,-9.446830755197332952e-01
5.911260575750230117e+00,6.534337681790294283e+00
4.161188013309039313e+00,-2.947669931865724458e+00
3.565204412844560355e+00,-1.042125901031221297e-01
-1.035666524456209325e+00,2.896252008709037540e+00
4.825900033195917871e+00,5.679344932724421646e-01
-4.011385072173627719e-01,2.288245017881379795e+00
4.597901255552341304e+00,5.672417219067222405e+00
5.534582217533930759e+00,5.261883191680588823e+00
2.933736525997985289e+00,-1.637116219742962009e-01
5.930127957010300044e+00,6.022437572007758533e+00
-9.957170859240586092e-01,3.059106680059897609e+00
5.548429274501333275e+00,6.781820928710140528e+00
4.707280703919021647e+00,-6.631507250780164231e-01
4.062989283288504123e-03,4.475587663494394519e+00
4.512697617478101719e+00,-1.311935145911187650e+00
6.439765022303961750e+00,7.977645695194992115e+00
1.674452015512509551e+00,-2.869032647940225611e-01
-1.192753291359191226e-01,3.309558692766138233e+00
3.555201009615941654e+00,5.855338964145476055e+00
3.466398917249742695e+00,7.646390499990846301e+00
3.514697422381812153e+00,4.526803871804360169e-01
-2.577573259211413115e-01,4.013791344611373546e+00
3.953337974898254448e+00,-1.778603999650938683e-01
3.340162006202880285e+00,-1.574711595284114862e+00
4.387489823783362830e+00,5.253203243977536907e+00
-8.634186209721924632e-01,2.769992417220194181e+00
7.162679485881420227e+00,6.139026510953001115e+00
5.484228348139014386e+00,6.863966179202973805e+00
6.293222539197776966e-01,2.345482292313452621e+00
4.932856547064526254e+00,5.977115373192780190e+00
4.359932120946854006e+00,1.571226997512163770e+00
5.490048857930507786e+00,-2.494938656221750151e+00
3.021733019439430290e+00,-1.418776405340376856e+00
-1.030861259010020126e+00,6.339169153186440475e+00
3.808272826532235200e+00,1.215911571326643958e+00
3.882304923376860728e+00,1.516186999502926680e+00
6.578361434925062312e+00,6.474842073640230566e+00
5.130110094292504641e+00,-1.035248502983898700e-01
1.813872853894007653e+00,5.281273711247063574e+00
5.547843069420570039e+00,1.529033738211594384e+00
6.330894757078066704e+00,6.376147547708706398e+00
7.552550467626858222e+00,4.768582627089466008e+00
-7.913549842965226233e-01,4.681843511751679898e+00
-3.318089841328328293e-01,2.319252710022552399e+00
-1.760837115497575267e+00,4.592842629420519351e+00
5.150458817362201458e+00,9.710619198468293245e-01
-1.995073744294619589e+00,3.204992929912970467e+00
4.552318784133784213e+00,-1.717380178379416256e+00
4.637747132707481512e+00,1.106097723792296650e+00
6.784599737394227503e+00,5.917913086254922739e+00
4.063511664998983974e+00,-8.871835544965793741e-01
-9.868275382289499742e-01,3.418988118604898929e+00
-7.254056937334896205e-01,4.484628280950579082e+00
6.223910936133306926e+00,5.932865821654007554e+00
3.107301999746042487e+00,1.376302777898559537e-02
7.001793627905238182e+00,-5.542976380155328897e-01
5.972669660960936433e+00,7.048931207695360968e+00
6.003032610446569883e+00,6.480956549687159729e+00
6.765205077448314341e+00,5.002549979374278699e+00
6.313300776520859969e+00,6.857369387774616243e+00
4.976322574663878839e+00,5.713051254094547282e+00
4.734632807711034452e+00,7.269632031319066545e-01
5.865928161015700582e+00,5.889695791562755467e+00
4.884810078536759193e+00,1.592651688862478210e+00
4.473542491447886960e+00,7.583350400486822684e-02
6.531987577480217411e+00,6.021726029588672979e+00
3.123994918249493935e+00,-1.066361328629574112e+00
2.934888766584166753e+00,-5.897403775697664940e-01
5.816485520343409377e+00,5.097720989823590010e+00
2.174563300019742018e-01,4.923729929092260704e+00
2.287356567220893422e-01,3.847867794452272783e+00
-1.106272558256564009e+00,4.300461692544828907e+00
3.993925626136898721e+00,-6.511804913142804629e-02
5.834930689002923998e-01,2.944629571763558218e+00
2.084197302927885409e-01,2.898889569902155294e+00
4.491384115681400502e-01,5.442008861755576632e+00
3.850578318124639132e+00,1.051011105906196397e+00
5.798212540025586392e+00,-3.046394171607035850e-01
1.740477750304468163e+00,4.890440093021490853e+00
7.005880115685372278e-01,3.061815041854474728e+00
6.067651174210573650e+00,5.611363584465307142e+00
9.252195345100140411e-01,1.984860259147398942e+00
3.805796698056128635e-01,4.262761606035451400e+00
5.904538350702135396e+00,6.656865216926320272e+00
-1.741718696354316531e+00,3.055527105032754598e+00
3.927964455713229164e+00,1.129174103802044415e+00
-6.563017636041131864e-01,2.342202916233973475e+00
5.609069731877080578e+00,6.928242832540258078e+00
-6.214964250471115559e-01,4.645753658604511394e+00
5.883091793657685420e-02,4.132005137817283291e+00
2.735336861654459106e+00,-2.502238318966147901e-01
4.971751753914102956e+00,7.714309229339708196e+00
4.185192871695240235e+00,-5.129460777211113376e-01
-1.551175312195752554e+00,3.407247028575488557e+00
1.872813725467215473e+00,-2.104161473415837036e-01
2.193267527493408531e-01,2.678287346516942335e+00
5.584028294037823414e+00,4.535386836774812025e+00
5.705700027613120007e+00,-6.438366361281796513e-01
2.153127565901118978e-01,2.677153696119339621e+00
5.637637638016979480e+00,7.260295038286982638e+00
4.478125657678147853e+00,7.974091276636538161e+00
6.433354137310012710e+00,5.460419743673848636e+00
-2.011543324580971959e+00,3.704199181860988066e+00
3.527355146933472518e+00,2.144956275271622470e+00
6.526589104469559643e+00,5.311717015390710728e+00
5.559641781882018741e+00,5.335994477942801240e+00
4.168674151408747086e+00,-1.492073689774145340e+00
1.928499163026162200e-01,3.274403853721407298e+00
-1.013971048470909020e+00,4.506833539854532944e+00
6.562264450038001407e+00,7.825681968917486131e+00
-6.912582674753602330e-01,3.878391215399560110e+00
2.650916767543202823e+00,-9.574836030565169187e-01
3.805409731283347252e+00,1.455496696768980192e+00
5.304856472709470694e+00,4.900544870465671110e+00
3.004989672554825741e+00,-6.434874823339646888e-01
5.116666647791012323e+00,2.409533692167541430e-01
-4.076884250777235708e-01,1.766636116447179550e+00
3.887414173917608462e+00,4.985358147239079551e-01
2.049193849264388523e-01,4.156974340237853838e+00
5.260653533023176287e+00,1.667645275236041003e-01
7.133944960379559053e-01,1.877288297664012173e+00
3.931028684671305840e+00,-3.257816037302085910e-01
4.229295963440936390e+00,1.016929919353499967e+00
3.800093855304476076e+00,9.375702383130841699e-01
3.085224930700866978e-04,4.603090898805588083e+00
2.875854629942198315e+00,-7.616022122268840677e-01
5.504065595242905395e+00,5.469091523608319960e+00
5.377401482243982400e+00,-5.862971690873800545e-01
6.137829384271773492e+00,6.073220425701238767e+00
7.132970817822216425e+00,3.228993245919007382e+00
4.600715535924154942e+00,7.730534480890663418e-02
-1.227246293607017424e+00,4.209099064850307492e+00
3.850090234168738412e+00,-1.849265059512195997e+00
2.841706201144912569e+00,-1.035588643694945743e+00
-4.842568581750558709e-02,4.392658309648833637e+00
-3.942467017540984275e-01,3.543161154191247775e+00
2.588127656719425573e-01,5.702195109164078346e+00
3.386830167441107431e+00,3.757834179707021383e-01
5.847123388689557721e+00,5.885124238088505599e+00
8.212209781509255180e+00,5.748326918191978940e+00
4.681956208824817445e+00,-1.099643050491437402e+00
5.991679395653513929e+00,5.125163276656777178e+00
3.686624946546841919e+00,-1.363091711820417329e+00
4.955131231633186140e+00,-5.521633214501947551e-01
4.416568070868424734e+00,-4.274634097945106403e-01
2.758890954448319111e+00,-1.248378785828045290e+00
4.196032814570079594e+00,-5.156940501042568403e-01
7.697460081079332106e+00,6.241872604465194208e+00
4.616443262948975446e-01,3.436536954000950495e+00
4.831056975731431891e+00,6.602038556942608771e-01
5.074546778872734976e+00,8.251090943818795154e+00
2.044626017075450441e+00,4.296174301168556475e+00
6.501670750884573913e+00,5.603213825864069797e+00
7.071476223979930253e+00,6.272397750546588213e+00
3.719547213221244819e-01,4.888313536388290359e+00
3.746733579279199478e-01,4.890826743814856492e+00
-1.849659892805673111e+00,3.826894053828604036e+00
6.138937591681348227e-01,3.978147585628217797e+00
-1.245509737967376074e+00,3.267697691030575058e+00
4.877587942227906481e+00,7.028406166299449254e+00
5.668209539915721074e+00,5.958978378115014962e+00
2.990165239011448151e+00,2.020346268885279351e+00
7.788479178603607167e+00,3.744825579933042992e+00
-2.013573484092000265e-01,4.365216773050824450e+00
5.535709269467718130e+00,4.584383796913102382e-01
2.641349263967700534e+00,1.339725792496497814e+00
-1.009908483956516445e+00,3.440196468479025604e+00
6.226136943763639131e+00,7.020110205792558844e+00
5.492639984544113396e+00,6.249267486610691202e-01
-5.344746724934698046e-01,3.627925577287829828e+00
3.442925225141559409e+00,-1.914710675363060277e+00
3.667617775836385263e+00,-1.810595142387893652e+00
2.746847870041984052e+00,7.248663778059849516e-02
6.900825666117417434e+00,5.685199734688343831e+00
4.630405688273424580e+00,6.833671025933886867e+00
4.037314562572357879e+00,6.660351869713986295e-01
4.716677841194472087e+00,-1.200411264780821385e+00
4.324316784640786615e+00,5.070894351705289793e+00
5.230014856304206816e+00,6.228346705074581102e+00
4.396189107839949983e+00,1.092250073605049443e-01
7.418636857013430230e+00,5.780628003331795384e+00
4.604978278488808918e+00,-2.454741379323545358e-01
5.849857589348554043e+00,7.049737716147400413e+00
-1.430803583509133947e+00,3.265479666411373216e+00
6.211505794713396256e+00,5.512607803697745723e+00
-6.542242552393545685e-01,3.307493289766943789e+00
3.466690669383447054e-01,4.010452550589929110e+00
4.434634908565041833e+00,2.665534252942380888e-01
4.662592952325996798e+00,-7.223026278702008307e-01
2.535041139256488663e+00,5.676049010291555064e-01
3.685579507131814037e+00,-1.459815814645030407e+00
5.789463276730627328e+00,-5.028793126271677294e-03
2.561404055178994277e+00,9.834618268112320649e-01
-1.093749593821726485e-01,4.370310134606311792e+00
7.694288882119816542e+00,6.799699161712736917e+00
6.669206698075863748e+00,5.070196794181839550e+00
-2.625147612919009887e-01,4.583516141666134303e+00
4.454630904351742693e+00,-7.309022311348697953e-02
7.582452600196982750e-01,3.285647368984180527e+00
3.583573543883988854e+00,-1.003965051346102783e-01
4.420734253542342174e+00,3.632613118946664277e-01
5.604162814358290667e+00,6.009430010950168821e+00
3.578324075148503258e+00,1.938100297036785102e+00
2.087525222163334249e+00,4.920759108125158932e+00
4.127660214628409818e+00,5.594966397437662664e+00
8.415540368229043056e-01,1.932007190706340527e+00
1.857809187333127054e-01,6.206450295683119123e+00
-7.512327057823426912e-01,3.086130513579533385e+00
-8.293542637020671071e-01,3.122444782550456210e+00
6.204358434161396652e+00,7.427794560286975489e+00
4.470166157465291334e+00,-1.615402826519490631e+00
3.277957027862060890e+00,-1.665249988340671727e+00
4.901347698801621355e+00,5.589867363600486527e+00
8.347967374791528394e-01,2.492997905003552894e+00
-1.385561859059167178e+00,2.970596887740576619e+00
3.578809153582014346e+00,-1.430125693163323941e+00
6.998400350276986259e+00,6.180574504234566113e+00
5.228561404033835736e+00,5.159037397112592238e+00
-1.027836851412620822e+00,4.698876335853087838e+00
4.617227260366066233e+00,8.104467917715719949e+00
1.594645559289330772e-01,3.251259377806447581e+00
3.809051765863095351e+00,-1.530239466531069681e+00
1.147289950145435666e+00,4.008493302141543424e+00
9.797482495552238824e-01,3.493460756005081880e+00
4.806237658382952027e+00,1.216743889268736778e+00
3.010213457181036834e+00,1.322170051295433080e+00
1.274998152115703887e+00,3.785684049082606251e+00
